5.3875e+05,0.27719,-18.65,-15.473,-35.857,-85.971,11.913,-1.2915,1.183,1.3725,-0.21069,0.74751,-0.40269,0.48443
5.3876e+05,-4.2666,6.9881,8.967,487.26,-30.875,48.064,-1.3026,1.1393,1.372,-0.2636,0.73203,-0.37473,0.5042
5.3878e+05,-25.185,23.999,18.253,-42.086,108.28,-122.16,-1.3287,1.0535,1.206,-0.24659,0.73254,-0.37248,0.51364
5.388e+05,-18.776,-20.926,-6.9271,-434.38,-13.671,-14.597,-1.3069,1.1023,1.2452,-0.19948,0.75019,-0.40095,0.48647
5.3881e+05,-6.1225,-10.317,-3.321,173.03,-24.933,13.571,-1.3079,1.1177,1.3443,-0.21659,0.74751,-0.38976,0.49235
5.3883e+05,-12.844,-10.392,5.8881,-117.18,-18.512,102.26,-1.2968,1.1067,1.3497,-0.21043,0.74854,-0.40826,0.47826
5.3884e+05,-24.449,-9.2199,2.3621,135.33,-25.256,130.67,-1.3187,1.0907,1.3109,-0.23406,0.74013,-0.41447,0.47502
5.3886e+05,-23.119,8.444,8.3834,28.233,-13.913,187.15,-1.2685,1.1073,1.2951,-0.25091,0.72942,-0.43353,0.46588
5.3887e+05,-18.899,3.769,6.6077,-24.228,0.18176,191.29,-1.1575,1.0198,1.3008,-0.26003,0.71932,-0.4557,0.45531
5.3889e+05,-19.315,1.6792,5.5345,47.389,-3.4535,202.79,-1.1467,1.0194,1.3339,-0.27626,0.70572,-0.47396,0.44833
5.3891e+05,-14.349,2.9709,4.2236,-3.7324,8.9027,199.21,-1.0799,0.96491,1.323,-0.28524,0.69306,-0.49431,0.44041
5.3892e+05,-16.101,6.7876,2.7261,47.338,17.783,192.49,-0.98062,0.9314,1.3951,-0.29829,0.67744,-0.51107,0.43692
5.3894e+05,-13.037,10.696,0.47057,5.8546,-3.5467,185.38,-0.91985,0.97478,1.4291,-0.30808,0.66466,-0.52777,0.42985
5.3895e+05,-10.309,10.326,-0.78296,3.8561,-1.7582,155.31,-0.86435,0.96379,1.4351,-0.3149,0.65395,-0.54109,0.42474
5.3897e+05,-7.9323,10.371,1.916,31.537,-24.66,126.57,-0.83102,0.90915,1.4348,-0.3234,0.6457,-0.54901,0.4208
5.3898e+05,-3.4108,12.598,4.2726,17.162,-41.424,96.021,-0.73691,0.93067,1.469,-0.32958,0.6416,-0.55391,0.41582
5.39e+05,-0.16735,13.913,3.7519,-11.482,-40.657,58.73,-0.66992,0.92552,1.4366,-0.33076,0.64164,-0.55676,0.41098
5.3901e+05,2.0579,13.402,1.6365,-66.522,-26.687,21.884,-0.69214,0.94192,1.4366,-0.32378,0.64611,-0.55965,0.4056
5.3903e+05,2.6597,9.6844,1.6897,-90.116,-26.547,-14.99,-0.68175,0.9576,1.5083,-0.31237,0.65444,-0.56053,0.39992
5.3905e+05,1.71,6.9436,1.3275,-109.49,-23.992,-50.284,-0.73735,0.93023,1.5129,-0.29697,0.6658,-0.55937,0.39449
5.3906e+05,0.62149,5.4283,-0.035888,-110.96,-31.703,-81.633,-0.78735,0.96848,1.5128,-0.28035,0.67945,-0.55484,0.38975
5.3908e+05,-1.2773,3.799,-1.6615,-98.495,-37.495,-102.59,-0.79324,1.0337,1.5464,-0.26439,0.69389,-0.5472,0.38625
5.3909e+05,-0.83682,2.617,-3.5003,-83.338,-36.372,-123.35,-0.80435,1.0064,1.546,-0.24871,0.70859,-0.53637,0.38516
5.3911e+05,-2.5252,1.2013,-3.3747,-35.53,-42.782,-142.21,-0.92672,0.94614,1.5606,-0.23721,0.72261,-0.52109,0.38734
5.3912e+05,-5.545,0.90646,-2.2151,-8.5761,-38.187,-150.09,-0.94289,0.9521,1.5111,-0.22819,0.73542,-0.50407,0.39115
5.3914e+05,-12.124,-1.0858,-1.1321,30.637,-18.368,-155.25,-1.0149,0.99599,1.4943,-0.22261,0.74575,-0.48609,0.39751
5.3916e+05,-24.304,6.2106,5.2408,22.303,-1.2943,-188.95,-1.0809,1.0131,1.4224,-0.21669,0.75638,-0.46772,0.4027
5.3917e+05,-24.79,9.3391,7.5684,-114.7,-25.193,-152.73,-1.1036,1.0127,1.4661,-0.2006,0.76958,-0.45976,0.39513
5.3919e+05,-21.312,5.5167,-0.68807,-46.054,22.841,-213.24,-1.2143,1.0458,1.4269,-0.18674,0.78049,-0.44235,0.40036
5.392e+05,-24.534,4.0118,0.79478,-38.965,13.749,-230.02,-1.2367,1.0675,1.4489,-0.17364,0.79259,-0.42287,0.40352
5.3922e+05,-23.955,4.751,4.5549,47.773,-16.058,-201.94,-1.3143,1.095,1.4319,-0.1729,0.80235,-0.40067,0.40719
5.3923e+05,-20.707,8.2432,4.3693,-0.89533,23.5,-155.26,-1.3643,1.1387,1.4263,-0.16773,0.80769,-0.38674,0.41223
5.3925e+05,-20.444,7.2783,2.3262,-42.867,32.367,-119.91,-1.3978,1.1768,1.4428,-0.15982,0.81136,-0.37922,0.41515
5.3926e+05,-17.906,5.3603,0.28419,-121.68,42.561,-82.543,-1.4424,1.2477,1.4596,-0.1449,0.81388,-0.38013,0.41485
5.3928e+05,-14.586,1.6604,0.099661,-126.76,45.854,-58.303,-1.4538,1.2747,1.4872,-0.12991,0.81504,-0.38347,0.41447
5.393e+05,-9.3858,-4.8128,3.2195,5.3751,31.01,-30.887,-1.4321,1.3069,1.5482,-0.12917,0.8142,-0.38108,0.41854
5.3931e+05,-4.1233,-8.2383,2.8402,33.449,21.988,0.29479,-1.4377,1.3234,1.5428,-0.1318,0.81201,-0.37931,0.42354
5.3933e+05,-0.4168,-11.188,0.35383,43.929,36.885,40.311,-1.4158,1.3012,1.5758,-0.1354,0.80687,-0.38059,0.43103
5.3934e+05,0.33691,-12.694,-0.17176,69.035,37.336,78.936,-1.3654,1.318,1.538,-0.14331,0.79947,-0.3843,0.43888
5.3936e+05,-0.087174,-8.7055,-1.8229,77.329,3.8872,88.062,-1.3493,1.3064,1.5985,-0.15543,0.79285,-0.38805,0.44345
5.3937e+05,0.84747,-0.70335,-4.7215,43.826,-9.0245,114.52,-1.3546,1.2739,1.5706,-0.16826,0.78458,-0.39641,0.44608
5.3939e+05,-0.24842,2.9889,-7.575,-41.708,10.401,120.26,-1.3494,1.2517,1.6034,-0.17224,0.77584,-0.41091,0.44671
5.3941e+05,-2.4869,1.9478,-8.1138,-0.34253,-6.3113,95.015,-1.2437,1.2518,1.5935,-0.18008,0.76861,-0.41986,0.4478
5.3942e+05,-2.9057,7.594,-3.2664,146.38,10.392,49.168,-1.2378,1.1976,1.5545,-0.19963,0.75948,-0.4161,0.45848
5.3944e+05,-3.9191,15.171,18.751,200.1,71.673,-17.875,-1.2319,1.1979,1.5216,-0.21519,0.75064,-0.40468,0.47589
5.3945e+05,-5.3303,9.3577,15.522,214.37,55.966,-52.05,-1.2093,1.1163,1.4881,-0.22978,0.74421,-0.38811,0.49267
5.3947e+05,-2.4187,3.4502,4.3718,229.1,-48.46,-37.885,-1.2314,1.1765,1.472,-0.25133,0.74293,-0.36768,0.4997
5.3948e+05,-9.746,3.1503,-24.777,5.9365,-141.97,-52.695,-1.2419,1.1771,1.4169,-0.25918,0.75051,-0.35636,0.49251
5.395e+05,-11.221,7.3243,23.816,266.7,18.134,-59.977,-1.2579,1.0739,1.3498,-0.27971,0.74421,-0.33441,0.50605
5.3951e+05,-16.054,1.735,-11.24,-104.11,-2.9011,-55.727,-1.3128,1.0855,1.2834,-0.26677,0.75018,-0.33798,0.50183
5.3953e+05,-14.129,-14.026,2.9353,-45.582,-55.08,15.29,-1.3022,1.0796,1.3274,-0.26269,0.7574,-0.34139,0.4907
5.3955e+05,-18.496,-4.9735,0.53638,5.7305,-64.385,94.275,-1.28,1.085,1.3332,-0.27159,0.75854,-0.35019,0.47773
5.3956e+05,-16.723,-0.60694,10.236,-21.55,-22.146,114.6,-1.2796,1.0472,1.2944,-0.27619,0.7569,-0.36409,0.46718
5.3958e+05,-21.275,-0.14435,5.2075,-8.9819,-19.649,134.64,-1.2461,1.0583,1.2783,-0.28392,0.7529,-0.37979,0.45639
5.3959e+05,-21.948,2.783,5.7722,-12.013,-13.186,169.86,-1.2131,0.98148,1.3054,-0.29298,0.74614,-0.39942,0.44486
5.3961e+05,-19.511,1.4627,4.0966,-16.303,-6.8784,178.34,-1.1577,0.98672,1.328,-0.30089,0.73829,-0.4197,0.43388
5.3962e+05,-19.229,-0.78125,3.4746,34.387,-7.769,199.88,-1.1136,0.94819,1.3555,-0.31432,0.72682,-0.43865,0.42488
5.3964e+05,-18.368,3.9839,3.7236,47.152,-3.2126,202.31,-1.0802,0.90994,1.3554,-0.32849,0.7135,-0.45682,0.41752
5.3966e+05,-15.858,10.26,2.7031,41.061,-9.7367,207.35,-0.99701,0.95354,1.3677,-0.34248,0.69963,-0.47469,0.40975
5.3967e+05,-11.334,11.456,0.89279,-18.348,-3.2935,179.07,-0.86374,0.90976,1.3741,-0.3479,0.68972,-0.49237,0.40102
5.3969e+05,-8.7372,10.747,0.91166,5.3196,-14.466,154.79,-0.84752,0.90932,1.4182,-0.35422,0.68084,-0.50534,0.39448
5.397e+05,-5.3678,9.4536,1.077,48.263,-32.092,117.2,-0.7643,0.93105,1.4302,-0.36306,0.6736,-0.51114,0.39138
5.3972e+05,-1.2276,11.234,4.2446,-6.2836,-26.774,89.394,-0.70303,0.89843,1.414,-0.36462,0.6709,-0.51735,0.38638
5.3973e+05,-1.1891,10.196,4.5118,-38.846,-24.966,60.882,-0.69203,0.89832,1.4251,-0.36144,0.67171,-0.52272,0.38069
5.3975e+05,0.53259,12.401,2.6113,-24.49,-36.313,34.593,-0.69219,0.89269,1.4416,-0.35904,0.67404,-0.52402,0.37704
5.3976e+05,2.8134,12.103,2.1853,-66.874,-31.09,9.9725,-0.70336,0.88171,1.4468,-0.35097,0.67986,-0.52527,0.37243
5.3978e+05,3.1047,8.9754,1.9521,-116.5,-17.618,-26.154,-0.6757,0.91984,1.4585,-0.3353,0.68987,-0.52617,0.36715
5.398e+05,1.9854,6.9417,0.58325,-154.24,-17.496,-63.109,-0.67036,0.92509,1.4806,-0.31415,0.70371,-0.52521,0.36091
5.3981e+05,0.21809,4.2497,-3.0638,-135.94,-20.505,-96.89,-0.72646,0.94093,1.5351,-0.29336,0.71843,-0.51949,0.35767
5.3983e+05,-2.3983,1.4021,-5.263,-73.042,-32.123,-118.19,-0.7599,0.95722,1.5459,-0.27864,0.73192,-0.50791,0.35871
5.3984e+05,-3.4058,0.45467,-3.0898,-25.286,-39.485,-126.7,-0.81502,0.97406,1.5016,-0.26872,0.7441,-0.49304,0.36196
5.3986e+05,-9.3017,-0.61733,-1.7859,26.193,-33.589,-140.72,-0.86528,0.96286,1.5284,-0.26359,0.7545,-0.47523,0.36797
5.3987e+05,-20.023,3.4825,4.0153,69.045,-20.228,-162.53,-0.9204,0.97969,1.4841,-0.26317,0.76323,-0.45538,0.3753
5.3989e+05,-24.643,7.9754,3.1225,-26.754,-23.634,-153.06,-1.0309,0.96392,1.4224,-0.25539,0.77365,-0.44192,0.37542
5.3991e+05,-20.317,4.5739,0.60161,1.6235,-15.473,-171.72,-1.0864,0.98032,1.422,-0.24846,0.78353,-0.42452,0.37965
5.3992e+05,-23.898,7.4504,2.1488,-72.416,14.073,-213.84,-1.142,0.96387,1.4268,-0.23105,0.79595,-0.40802,0.38287
5.3994e+05,-24.65,4.6366,4.4625,-4.9128,8.4865,-225.84,-1.1694,0.98612,1.3883,-0.22042,0.80705,-0.3864,0.3883
5.3995e+05,-24.364,7.3906,4.0471,-1.2472,-3.898,-196.25,-1.2253,1.035,1.4212,-0.21354,0.81621,-0.36737,0.39147
5.3997e+05,-21.976,8.8942,3.062,-54.203,25.237,-176.41,-1.2973,1.0516,1.3931,-0.20101,0.82349,-0.35387,0.39527
5.3998e+05,-21.61,5.1237,2.1604,-96.812,24.098,-142.29,-1.4144,1.1003,1.4419,-0.18543,0.83022,-0.34631,0.3955
5.4e+05,-17.738,3.2662,1.4215,-106.25,31.564,-112.07,-1.387,1.171,1.4814,-0.16996,0.83508,-0.34217,0.39582
5.4001e+05,-14.582,-1.4652,1.8154,-60.35,30.6,-86.855,-1.3925,1.1984,1.4706,-0.15991,0.83797,-0.33769,0.39774
5.4003e+05,-9.4136,-4.6129,1.2694,-20.515,27.407,-61.32,-1.4318,1.28,1.5095,-0.15466,0.83895,-0.33291,0.40176
5.4005e+05,-4.7727,-9.1591,1.4992,49.687,39.31,-33.049,-1.4207,1.2964,1.5097,-0.15621,0.83694,-0.32669,0.41037
5.4006e+05,-1.6939,-9.0213,0.43502,43.929,23.605,2.6657,-1.4316,1.2528,1.4982,-0.15924,0.83413,-0.32403,0.41699
5.4008e+05,1.3354,-11.379,0.64655,114.64,28.78,40.078,-1.4539,1.3183,1.5041,-0.17089,0.82805,-0.32102,0.42671
5.4009e+05,2.9571,-10.417,0.082027,138.33,23.978,57.24,-1.3763,1.2908,1.5211,-0.18609,0.82091,-0.31823,0.43613
5.4011e+05,2.5867,-4.3795,-4.042,50.054,14.224,81.98,-1.359,1.2586,1.4605,-0.1949,0.81422,-0.32315,0.44117
5.4012e+05,0.051468,0.44083,-9.0915,-81.46,28.548,107.49,-1.3594,1.2146,1.4931,-0.19227,0.80745,-0.33946,0.44253
5.4014e+05,-2.5708,1.8746,-9.3082,-92.977,1.2904,85.544,-1.2819,1.1815,1.521,-0.18937,0.80327,-0.35388,0.44009
5.4016e+05,-1.8308,6.5862,-1.4103,116.8,10.167,50.015,-1.2764,1.2142,1.5269,-0.20646,0.79557,-0.35272,0.44725
5.4017e+05,-3.3212,14.249,18.808,247.54,10.486,-5.3772,-1.2871,1.2037,1.4882,-0.23257,0.78819,-0.33835,0.45847
5.4019e+05,-4.3148,9.7841,13.657,189.59,48.469,-38.769,-1.287,1.1437,1.4766,-0.24744,0.78152,-0.32478,0.47172
5.402e+05,-2.1641,1.7044,-3.9323,176.34,-61.194,-42.61,-1.3084,1.1391,1.3939,-0.26468,0.78123,-0.30654,0.47503
5.4022e+05,-1.5792,-11.46,-24.263,83.371,-51.313,-34.749,-1.363,1.0798,1.3049,-0.27148,0.781,-0.29214,0.48062
5.4023e+05,-7.221,8.239,24.299,341.55,-12.558,3.1807,-1.3907,1.1237,1.294,-0.30623,0.7703,-0.27064,0.4895
5.4025e+05,-24.828,23.844,5.1829,-221.54,65.284,-61.427,-1.3674,1.0373,1.189,-0.27837,0.77723,-0.28523,0.4869
5.4026e+05,-20.15,-13.993,-6.4137,-176,-31.086,26.479,-1.396,1.1185,1.2665,-0.2609,0.78682,-0.29984,0.47217
5.4028e+05,-16.987,-1.0324,-1.6983,-29.321,-42.437,97.008,-1.4017,1.0855,1.2826,-0.2657,0.78735,-0.31244,0.46029
5.403e+05,-16.539,-8.9693,4.4919,-28.974,-28.003,113.26,-1.3798,1.0743,1.3101,-0.26858,0.78722,-0.32636,0.44904
5.4031e+05,-23.39,-7.2878,6.5968,29.19,-24.969,141.44,-1.3299,1.0414,1.3213,-0.27989,0.78313,-0.34068,0.43853
5.4033e+05,-20.111,1.8846,9.5045,26.202,-6.6453,196.36,-1.2517,0.98176,1.2775,-0.29328,0.77444,-0.36138,0.42853
5.4034e+05,-19.517,3.3262,5.6935,-25.637,9.0083,206.86,-1.2298,0.97045,1.3161,-0.30071,0.76537,-0.38644,0.41766
5.4036e+05,-18.907,3.0489,3.9137,13.498,8.3482,213.38,-1.1353,0.92683,1.3056,-0.31198,0.75362,-0.40939,0.4088
5.4037e+05,-17.341,5.7967,1.7882,-3.2388,13.163,202.9,-1.0857,0.92093,1.35,-0.32029,0.74193,-0.43173,0.4007
5.4039e+05,-14.914,7.3539,-0.90692,21.295,-3.7177,183.85,-1.0084,0.86584,1.3942,-0.33045,0.73046,-0.44924,0.39422
5.4041e+05,-11.532,8.4865,-1.1509,27.936,-16.615,165.37,-0.93056,0.85496,1.3894,-0.34023,0.72032,-0.4631,0.38849
5.4042e+05,-7.4562,9.1492,0.51091,47.875,-27.879,148.08,-0.8528,0.92052,1.3908,-0.35093,0.71111,-0.47297,0.38403
5.4044e+05,-3.1786,11.296,3.3944,30.713,-38.861,115.41,-0.8248,0.85517,1.3684,-0.35831,0.70547,-0.47968,0.37924
5.4045e+05,0.44728,12.92,3.6758,-25.912,-29.924,91.812,-0.77486,0.85511,1.3744,-0.35816,0.7037,-0.48708,0.37321
5.4047e+05,0.68917,11.629,4.075,-57.781,-24.56,58.407,-0.76974,0.84374,1.4183,-0.35274,0.70537,-0.49312,0.36723
5.4048e+05,1.4443,10.116,3.1036,-69.092,-20.752,28.646,-0.74225,0.90903,1.4467,-0.34439,0.70934,-0.49681,0.36252
5.405e+05,2.661,8.8346,1.127,-83.359,-25.341,-0.4,-0.71458,0.93077,1.4582,-0.33348,0.71596,-0.49784,0.35825
5.4051e+05,3.1268,7.8829,0.37516,-88.402,-28.6,-35.913,-0.74785,0.88166,1.4519,-0.32051,0.72503,-0.49537,0.35526
5.4053e+05,2.0944,6.4514,-0.8784,-128.53,-23.668,-73.301,-0.75897,0.92537,1.4522,-0.30151,0.73764,-0.49113,0.35182
5.4055e+05,-2.3138,2.7287,-4.1043,-136.11,-22.526,-100.36,-0.84829,0.92494,1.4953,-0.28059,0.7514,-0.48444,0.34927
5.4056e+05,-2.9081,0.81149,-4.539,-70.078,-33.197,-116.83,-0.84862,0.93554,1.5283,-0.26637,0.76358,-0.47237,0.35052
5.4058e+05,-4.5638,0.25323,-2.1756,-13.175,-47.551,-120.32,-0.90978,0.96827,1.5336,-0.25892,0.77419,-0.457,0.3532
5.4059e+05,-9.7721,0.11517,-0.80741,46.126,-42.032,-130.23,-0.9705,0.91949,1.494,-0.25759,0.7825,-0.43871,0.35898
5.4061e+05,-22.277,3.7173,4.7903,90.959,-20.532,-159.07,-1.009,0.94719,1.4554,-0.26076,0.78925,-0.41807,0.36647
5.4062e+05,-24.681,7.5877,4.5038,-35.893,-48.681,-136.21,-1.031,0.9201,1.433,-0.25419,0.79978,-0.40556,0.36229
5.4064e+05,-19.058,3.7182,-0.51484,-32.079,-0.85216,-171,-1.1751,0.87121,1.4036,-0.24296,0.80897,-0.38964,0.36703
5.4066e+05,-24.56,5.4976,1.5805,-97.918,29.12,-203.43,-1.2195,0.94776,1.3984,-0.22319,0.81983,-0.37542,0.3703
5.4067e+05,-24.648,2.9932,4.9521,21.384,-4.4917,-210.01,-1.2418,0.96962,1.3984,-0.21747,0.82916,-0.35316,0.37481
5.4069e+05,-24.241,5.4021,4.2213,14.086,13.023,-188.22,-1.3191,0.98641,1.3593,-0.21229,0.83577,-0.33423,0.38042
5.407e+05,-21.627,6.8948,2.1418,-16.651,21.11,-155.27,-1.3584,1.0407,1.3924,-0.20573,0.84057,-0.32056,0.38518
5.4072e+05,-20.188,5.5009,0.80494,-69.912,28.431,-126.69,-1.4307,1.0734,1.403,-0.19439,0.84489,-0.31297,0.38784
5.4073e+05,-16.842,2.7368,1.0397,-76.899,21.874,-99.246,-1.4144,1.1059,1.4365,-0.18313,0.8487,-0.30813,0.38887
5.4075e+05,-13.896,-1.8938,1.9867,-37.428,24.255,-80.497,-1.4702,1.1274,1.4636,-0.17568,0.85102,-0.30269,0.39152
5.4076e+05,-8.4219,-5.2544,0.15239,-15.151,27.588,-54.842,-1.4537,1.2092,1.4811,-0.17081,0.85142,-0.29799,0.39638
5.4078e+05,-3.1233,-10.316,0.72103,49.907,53.876,-22.142,-1.4536,1.1546,1.475,-0.17145,0.84804,-0.29295,0.40696
5.408e+05,-1.0655,-9.7961,0.22873,82.2,31.094,12.343,-1.4921,1.2097,1.4312,-0.17862,0.8435,-0.28926,0.41585
5.4081e+05,0.44063,-11.175,1.0854,131.98,15.335,42.968,-1.459,1.1713,1.4532,-0.19287,0.83783,-0.28565,0.42339
5.4083e+05,1.689,-8.5692,-0.43025,108.09,6.2383,62.88,-1.4143,1.1879,1.4263,-0.20613,0.83209,-0.28521,0.4287
5.4084e+05,2.1131,-0.73479,-6.3356,6.7566,7.3338,93.868,-1.4308,1.1772,1.4096,-0.21205,0.82592,-0.29418,0.43169
5.4086e+05,0.018264,2.4723,-11.071,-110.92,17.605,103.46,-1.409,1.133,1.4588,-0.20663,0.82084,-0.31164,0.43175
5.4087e+05,-1.8333,4.1676,-7.7477,-68.112,-14.423,71.175,-1.3203,1.1383,1.4707,-0.20599,0.81803,-0.32274,0.42922
5.4089e+05,-0.79753,8.5096,8.4868,141.1,40.843,28.81,-1.3038,1.1327,1.4873,-0.22178,0.81002,-0.3192,0.43909
5.4091e+05,-3.1391,14.98,21.733,78.512,73.646,-15.387,-1.3423,1.1221,1.4483,-0.22609,0.80445,-0.31605,0.44929
5.4092e+05,-4.0308,6.602,6.857,221.28,-4.8417,-47.889,-1.3258,1.111,1.4704,-0.24706,0.8,-0.2978,0.45856
5.4094e+05,-2.6211,0.95468,-5.3179,134.95,-86.634,-45.232,-1.3304,1.0791,1.3766,-0.26126,0.80221,-0.28117,0.45732
5.4095e+05,-7.7903,0.41103,-24.797,139.12,-18.419,-64.13,-1.3519,1.0854,1.2995,-0.27632,0.79664,-0.26396,0.46834
5.4097e+05,-20.167,17.218,24.32,300.63,-17.147,-79.885,-1.3517,1.0637,1.2773,-0.30398,0.79027,-0.23779,0.47595
5.4098e+05,-24.084,-6.8659,-10.984,-400.14,-50.018,-60.678,-1.3957,1.0915,1.2332,-0.25957,0.81167,-0.25796,0.45527
5.41e+05,-15.69,-15.571,-1.915,187.18,-47.36,33.396,-1.4239,1.0528,1.2765,-0.2809,0.80892,-0.24875,0.45262
5.4101e+05,-16.223,-3.2878,4.1181,-54.083,-78.654,85.711,-1.3958,1.0805,1.2441,-0.28148,0.81448,-0.25976,0.4358
5.4103e+05,-16.664,-4.886,6.8809,60.454,-48.071,113.88,-1.3565,1.0863,1.2061,-0.29466,0.81272,-0.26801,0.42525
5.4105e+05,-22.991,2.5767,9.6995,15.644,-32.178,141.26,-1.3122,1.0152,1.2168,-0.30478,0.81016,-0.28341,0.41284
5.4106e+05,-17.501,5.2498,6.9136,-20.587,-11.794,174.93,-1.2456,1.0042,1.2229,-0.31147,0.80578,-0.30464,0.40112
5.4108e+05,-18.445,1.5317,4.2887,-6.1719,-4.4045,179.86,-1.1902,0.9876,1.2397,-0.31898,0.79976,-0.3256,0.39067
5.4109e+05,-16.459,1.4504,3.5608,17.792,-6.7977,195.74,-1.1627,0.93269,1.2669,-0.32913,0.79154,-0.34628,0.38108
5.4111e+05,-15.192,6.3032,2.6822,32.957,-8.7557,189.49,-1.0739,0.94349,1.2789,-0.34064,0.78209,-0.36498,0.37296
5.4112e+05,-13.713,10.044,2.3489,2.9077,-11.014,186.03,-1.0239,0.89431,1.2789,-0.34847,0.77358,-0.38418,0.36407
5.4114e+05,-9.9775,10.9,1.2381,-23.372,-4.5699,161.91,-0.9964,0.87218,1.3065,-0.35125,0.76684,-0.40156,0.35683
5.4116e+05,-8.146,9.9351,0.75283,10.426,-18.093,140.53,-0.89151,0.89883,1.3737,-0.35682,0.76023,-0.41395,0.35124
5.4117e+05,-4.7489,10.271,1.8625,29.043,-37.661,106.79,-0.8248,0.91527,1.369,-0.36328,0.75563,-0.42056,0.34667
5.4119e+05,-1.425,11.59,4.68,-35.174,-32.53,82.436,-0.81369,0.90434,1.369,-0.36129,0.75546,-0.42775,0.34027
5.412e+05,-0.27273,10.403,4.017,-54.124,-27.715,49.346,-0.79168,0.83309,1.3905,-0.35534,0.75782,-0.43253,0.33522
5.4122e+05,1.5416,11.693,2.1444,-58.931,-40.493,23.299,-0.76397,0.87128,1.3967,-0.3486,0.76223,-0.43383,0.33056
5.4123e+05,3.5941,10.292,0.86176,-98.172,-27.437,-9.0557,-0.74186,0.89302,1.4081,-0.33548,0.76965,-0.43385,0.32691
5.4125e+05,2.9522,7.2022,2.0052,-127.99,-15.884,-46.046,-0.76441,0.92002,1.4411,-0.31666,0.77986,-0.43188,0.32407
5.4126e+05,1.475,5.0977,0.13802,-154.72,-16.25,-80.724,-0.75918,0.90876,1.474,-0.29358,0.79254,-0.42719,0.32125
5.4128e+05,-1.2411,2.5664,-3.6614,-112.37,-23.878,-104.19,-0.85923,0.9415,1.4788,-0.27497,0.80409,-0.41752,0.32173
5.413e+05,-1.8538,1.4446,-4.1487,-75.168,-31.651,-118.51,-0.915,0.91396,1.5,-0.26041,0.81465,-0.40435,0.32409
5.4131e+05,-4.1254,0.33575,-2.7608,-37.263,-33.814,-130.73,-0.97033,0.93604,1.4777,-0.24984,0.82409,-0.38834,0.32811
5.4133e+05,-10.602,0.26044,-0.50101,39.093,-24.407,-141.05,-0.98166,0.91943,1.4994,-0.24782,0.83065,-0.36923,0.33509
5.4134e+05,-22.759,4.2082,3.4049,53.42,-3.0723,-162.14,-1.0533,0.95829,1.4386,-0.24835,0.83615,-0.35007,0.34151
5.4136e+05,-24.583,5.1311,2.0705,-44.24,-20.319,-138.98,-1.075,0.88776,1.3882,-0.24048,0.84408,-0.33788,0.3399
5.4137e+05,-20.917,3.9077,0.36002,-35.587,3.4716,-181.77,-1.147,0.93164,1.3715,-0.23066,0.85185,-0.32048,0.34416
5.4139e+05,-24.558,6.5621,1.1574,-81.863,12.532,-215.84,-1.2139,1.0298,1.3938,-0.21529,0.86134,-0.30216,0.34705
5.4141e+05,-24.635,5.101,3.8167,33.334,-6.8778,-200.02,-1.2474,1.0515,1.4101,-0.21441,0.86764,-0.27947,0.35089
5.4142e+05,-20.866,7.6163,4.253,29.626,-12.889,-152.31,-1.3027,1.0572,1.3822,-0.21579,0.87172,-0.26202,0.35339
5.4144e+05,-21.32,6.6702,3.227,-47.706,26.073,-124.1,-1.4081,1.0409,1.37,-0.20807,0.8749,-0.25286,0.35681
5.4145e+05,-18.79,4.8702,1.415,-98.854,27.798,-98.984,-1.3752,1.128,1.4041,-0.19554,0.87836,-0.24887,0.35821
5.4147e+05,-15.808,2.9397,1.0641,-134.91,33.09,-73.452,-1.403,1.1334,1.4094,-0.17949,0.88128,-0.24934,0.3591
5.4148e+05,-11.402,-1.7679,1.531,-86.46,33.727,-52.013,-1.4201,1.1931,1.4538,-0.16877,0.88228,-0.24909,0.36201
5.415e+05,-7.0115,-5.1111,1.686,-20.486,45.234,-28.105,-1.393,1.2526,1.5206,-0.16531,0.88049,-0.24792,0.36871
5.4151e+05,-3.2073,-10.062,3.036,75.834,58.132,-0.844,-1.3931,1.2469,1.537,-0.17171,0.87551,-0.24457,0.37971
5.4153e+05,-1.1278,-10.708,2.2069,93.019,49.222,33.891,-1.4096,1.2198,1.5201,-0.18141,0.86937,-0.24383,0.38965
5.4155e+05,0.67196,-11.603,1.9509,150.88,38.961,60.398,-1.3706,1.291,1.5047,-0.19894,0.86146,-0.24249,0.39938
5.4156e+05,2.4469,-7.4176,0.82981,177.44,26.853,69.854,-1.3707,1.28,1.5101,-0.22081,0.85242,-0.24034,0.40849
5.4158e+05,2.3715,2.5577,-6.4085,31.45,4.3877,97.148,-1.3593,1.1764,1.4872,-0.23102,0.8457,-0.24901,0.41159
5.4159e+05,-1.7607,5.5707,-13.046,-217.14,5.947,92.244,-1.3038,1.1599,1.4931,-0.21478,0.84523,-0.27157,0.40708
5.4161e+05,-2.3649,6.1362,-8.7575,5.4042,20.439,40.991,-1.2432,1.1486,1.5375,-0.22069,0.8394,-0.27662,0.41253
5.4162e+05,-1.591,11.831,18.97,352.28,35.37,-10.104,-1.2764,1.1268,1.526,-0.25849,0.82685,-0.25734,0.42811
5.4164e+05,-3.9441,11.383,16.833,4.0276,76.313,-21.564,-1.2427,1.1272,1.4879,-0.25421,0.82405,-0.25823,0.43547
