4.1799e+05,-13.985,7.7054,0.84081,88.88,-17.383,32.301,-0.32258,-1.0585,1.04,-0.25922,0.86666,0.32929,0.27068
4.18e+05,-12.611,7.4744,0.92453,82.679,-19.804,40.048,-0.25806,-1.0208,1.0123,-0.27189,0.86821,0.32413,0.25929
4.1802e+05,-10.437,8.3879,0.77469,80.041,-23.731,52.968,-0.24731,-1.0105,1.0461,-0.28469,0.87012,0.3171,0.24758
4.1804e+05,-7.7397,9.9278,0.69658,57.694,-16.854,77.854,-0.23118,-1.0047,1.0068,-0.29618,0.87309,0.30579,0.23766
4.1805e+05,-6.0206,10.243,0.12657,52.335,-6.912,117.21,-0.21505,-1.0098,0.97867,-0.30882,0.87691,0.28901,0.22831
4.1807e+05,-5.3345,10.054,0.25201,33.222,4.1035,154.98,-0.17204,-0.87088,0.99129,-0.32069,0.88216,0.26614,0.21937
4.1808e+05,-6.7214,9.6961,0.49963,15.823,7.722,188.94,-0.032258,-0.93988,0.94004,-0.33171,0.88839,0.23842,0.20949
4.181e+05,-7.3874,9.7735,0.62627,-0.21186,2.0787,219.75,0.010753,-0.88129,0.9631,-0.34132,0.89543,0.20643,0.1977
4.1811e+05,-7.0498,9.1088,-0.85893,-37.745,-0.59759,243.55,0.053763,-0.81679,0.93003,-0.34694,0.90325,0.17067,0.18613
4.1813e+05,-7.3843,4.0202,-0.86497,-75.358,2.6097,268.81,0.15054,-0.76365,0.96427,-0.34772,0.91184,0.12968,0.17558
4.1814e+05,-8.6689,0.30801,-0.44505,-40.684,3.2697,277.87,0.21505,-0.64591,0.95422,-0.34952,0.91802,0.086714,0.16598
4.1816e+05,-10.039,-0.56178,-0.20239,4.5869,12.244,276.61,0.32796,-0.56609,0.99434,-0.35463,0.92053,0.044832,0.15765
4.1818e+05,-12.508,-3.111,2.2534,31.469,7.0263,269.33,0.38172,-0.51769,0.96673,-0.35997,0.92122,0.0063924,0.14741
4.1819e+05,-20.856,-3.5917,9.0447,10.099,18.675,218.17,0.44624,-0.47992,0.9334,-0.36105,0.92203,-0.02615,0.13718
4.1821e+05,-20.88,-2.4278,6.044,-40.144,-32.547,140.03,0.47849,-0.4372,0.93945,-0.35477,0.92532,-0.047862,0.12502
4.1822e+05,-10.173,-5.9873,5.6336,0.20105,-24.066,89.722,0.46237,-0.37326,0.96256,-0.35137,0.92635,-0.059979,0.12173
4.1824e+05,-10.875,-10.249,7.9213,24.222,-11.469,15.414,0.49462,-0.33594,0.97417,-0.34904,0.92692,-0.062477,0.12286
4.1825e+05,-8.8393,-13.152,6.3704,13.402,-44.825,-68.961,0.48387,-0.3996,0.92297,-0.344,0.9292,-0.052608,0.12444
4.1827e+05,-4.7827,-14.241,4.6893,33.63,-46.574,-145.09,0.44624,-0.47469,0.94469,-0.34039,0.93062,-0.032133,0.13057
4.1829e+05,-1.944,-13.768,4.0838,65.244,-47.284,-215.6,0.39247,-0.46388,0.93356,-0.33951,0.93007,-0.0017758,0.14032
4.183e+05,-1.8564,-9.6713,3.0775,72.578,-46.554,-279.18,0.26882,-0.55444,0.89895,-0.33842,0.92768,0.036687,0.15341
4.1832e+05,-1.285,-5.0791,0.52672,61.115,-39.284,-333.43,0.22581,-0.62396,0.89825,-0.33579,0.92283,0.081068,0.17046
4.1833e+05,-0.95065,-1.3942,-1.7704,2.6359,-12.148,-372.94,0.048387,-0.77885,0.87985,-0.32706,0.91635,0.1276,0.19248
4.1835e+05,-2.1317,-2.0008,-2.0534,-97.69,7.0285,-399.17,-0.091398,-0.8644,0.879,-0.30456,0.91091,0.17209,0.2188
4.1836e+05,-5.0964,-6.0146,-2.4123,-149.2,2.7993,-420.76,-0.2043,-0.92294,0.85032,-0.2719,0.90543,0.21474,0.24527
4.1838e+05,-7.7136,-6.7592,-1.3014,-125.75,-38.368,-436.37,-0.43548,-0.94528,0.9456,-0.23694,0.89862,0.25921,0.26298
4.1839e+05,-5.4631,-5.3283,-0.68623,-108.63,-42.852,-431.33,-0.54839,-0.9665,0.92854,-0.20556,0.88773,0.30289,0.27917
4.1841e+05,-7.8842,-6.9698,2.5141,-189.64,-58.629,-406.45,-0.80645,-1.0522,0.94453,-0.16165,0.87892,0.33945,0.2935
4.1843e+05,-9.7849,-10.713,4.2408,-165.16,-70.919,-363.62,-0.96774,-1.0101,1.0068,-0.12015,0.86932,0.37293,0.30128
4.1844e+05,-11.285,-15.799,7.6689,-87.769,-69.622,-293.08,-1.1505,-0.962,1.0129,-0.090004,0.85862,0.40373,0.30277
4.1846e+05,-6.287,-12.184,4.7791,32.268,-44.149,-198.41,-1.2419,-0.98913,1.0519,-0.0874,0.84809,0.42543,0.30351
4.1847e+05,-1.8226,-13.251,7.3914,45.353,2.3353,-89.576,-1.3441,-0.97787,0.99584,-0.092184,0.84044,0.43565,0.3088
4.1849e+05,0.3551,-17.055,3.4234,88.509,25.1,8.5748,-1.371,-0.88697,0.99675,-0.10618,0.83651,0.4368,0.31334
4.185e+05,-0.23256,-15.277,-1.8177,183.81,52.47,95.359,-1.3763,-0.90847,1.0078,-0.13723,0.83483,0.4312,0.31353
4.1852e+05,-4.0982,-8.7183,15.294,130.4,123,194.92,-1.3172,-0.97742,0.9509,-0.1663,0.83776,0.40976,0.32032
4.1854e+05,-24.384,19.758,-13.552,68.164,169.48,454.5,-1.2097,-1.0682,0.93876,-0.20579,0.8528,0.35429,0.32383
4.1855e+05,-4.8987,-4.8505,8.2037,-388.26,78.229,222.02,-1.1452,-1.079,0.94427,-0.16932,0.87183,0.30335,0.34528
4.1857e+05,-8.3087,-24.83,-13.115,-139.93,70.611,258.51,-1.0215,-1.1239,1.1573,-0.16265,0.88012,0.26489,0.35883
4.1858e+05,1.1543,-25.047,16.857,237.68,126.67,185.29,-0.9086,-1.0917,1.1464,-0.19846,0.87564,0.25256,0.36067
4.186e+05,-13.412,-11,15.864,165.95,61.19,143.56,-0.73656,-1.1286,1.0955,-0.22348,0.87574,0.24143,0.35333
4.1861e+05,-11.503,-8.6502,9.6177,11.123,47.625,113.01,-0.62366,-1.107,1.0788,-0.22848,0.87988,0.22578,0.35019
4.1863e+05,-16.21,-14.499,10.536,-26.663,45.776,78.63,-0.56989,-1.0906,1.0397,-0.22608,0.88395,0.21327,0.34934
4.1864e+05,-21.499,-12.916,6.704,88.708,11.656,52.888,-0.48387,-1.0483,1.085,-0.23645,0.88543,0.20996,0.34063
4.1866e+05,-19.389,-6.8579,4.2074,28.742,7.7556,51.432,-0.44086,-1.0322,1.0852,-0.24104,0.88887,0.20284,0.33266
4.1868e+05,-22.17,-3.9252,0.83543,52.883,-2.4896,46.921,-0.34409,-1.0217,1.1021,-0.24969,0.8915,0.19695,0.32264
4.1869e+05,-20.155,0.81601,1.903,54.832,-14.088,47.601,-0.34409,-1.0212,1.0516,-0.25915,0.89414,0.19066,0.31147
4.1871e+05,-16.253,3.9673,1.6482,98.28,-16.582,41.675,-0.27419,-0.96267,1.0803,-0.27442,0.89459,0.18645,0.29941
4.1872e+05,-13.598,6.3684,2,77.793,-19.909,36.293,-0.19892,-0.9087,1.0302,-0.28731,0.89524,0.1816,0.28813
4.1874e+05,-10.061,7.5838,1.0716,90.889,-23.85,37.169,-0.1828,-0.93009,1.03,-0.30237,0.89478,0.17664,0.27701
4.1875e+05,-8.9341,8.389,0.94636,53.227,-26.766,61.142,-0.13978,-0.90875,1.0359,-0.31376,0.89607,0.16713,0.26585
4.1877e+05,-7.6267,9.9742,1.0476,20.106,-19.287,101.48,-0.1129,-0.94613,1.0299,-0.32301,0.89867,0.15099,0.25544
4.1879e+05,-7.2087,9.9704,0.63003,13.991,-9.887,136.41,-0.05914,-0.83891,1.0028,-0.33293,0.90127,0.12975,0.245
4.188e+05,-7.1212,10.108,0.40336,16.845,-4.8143,170.96,-0.010753,-0.79613,1.0033,-0.34433,0.90328,0.10387,0.23396
4.1882e+05,-7.0166,12.448,-0.57219,20.896,-5.152,202.65,0.032258,-0.75859,0.99241,-0.35726,0.90413,0.074495,0.22218
4.1883e+05,-7.6377,11.194,-0.21745,-61.58,3.2733,235.06,0.11828,-0.76399,0.99798,-0.3604,0.90778,0.03766,0.21127
4.1885e+05,-8.3361,5.7818,-1.146,-102,6.7616,261.89,0.16667,-0.68924,1.01,-0.35706,0.91203,-0.0049584,0.20173
4.1886e+05,-9.2402,-0.11092,-0.58749,-81.511,11.917,276.97,0.25806,-0.60408,1.0501,-0.35163,0.91466,-0.047813,0.19357
4.1888e+05,-11.359,-1.6454,-0.47945,-0.74379,17.675,267.69,0.2957,-0.55056,1.0451,-0.35499,0.91197,-0.086901,0.18642
4.1889e+05,-12.742,-4.5994,-0.36618,67.915,20.939,255.24,0.37634,-0.5129,1.023,-0.36527,0.90508,-0.12164,0.18061
4.1891e+05,-17.576,-3.5945,6.5112,91.707,16.855,206.86,0.42473,-0.42713,1.0013,-0.37672,0.89752,-0.14921,0.174
4.1893e+05,-18.276,-2.959,4.4503,71.019,-0.8177,138.29,0.41935,-0.43214,0.96759,-0.38436,0.89191,-0.16807,0.16887
4.1894e+05,-11.144,-3.9349,6.7408,27.003,-15.967,80.648,0.48925,-0.35739,0.97957,-0.38469,0.89029,-0.17817,0.16632
4.1896e+05,-9.8461,-8.6367,6.261,52.997,8.3005,20.635,0.47849,-0.38919,0.95116,-0.38566,0.88843,-0.18117,0.17068
4.1897e+05,-8.8727,-11.411,6.5683,34.097,-26.314,-60.095,0.46237,-0.37793,0.8951,-0.38298,0.89052,-0.17274,0.17452
4.1899e+05,-4.7421,-13.785,5.4412,26.659,-28.606,-134.99,0.39247,-0.44756,0.90564,-0.37744,0.89455,-0.1548,0.18262
4.19e+05,-2.5776,-13.955,3.9311,50.334,-32.208,-207.18,0.36022,-0.50638,0.90505,-0.37291,0.89824,-0.12701,0.19485
4.1902e+05,-1.6026,-10.25,3.9297,37.259,-30.778,-275.93,0.24731,-0.63977,0.87562,-0.36476,0.90233,-0.091389,0.2107
4.1904e+05,-1.0014,-5.5631,1.6452,19.726,-25.39,-334.42,0.19355,-0.63955,0.85316,-0.35284,0.90555,-0.049691,0.23026
4.1905e+05,-1.4555,-3.0592,0.81027,-48.54,-9.5115,-383.78,0.037634,-0.80469,0.78971,-0.33108,0.90888,-0.0054903,0.25357
4.1907e+05,-2.5414,-5.1486,0.12792,-119.66,5.4822,-417.21,-0.14516,-0.85287,0.79484,-0.29671,0.91263,0.039549,0.27838
4.1908e+05,-4.5014,-9.009,0.057667,-146.86,-4.4093,-444.66,-0.25269,-0.94416,0.83326,-0.25497,0.91551,0.086971,0.29879
4.191e+05,-7.0897,-8.7888,-0.15878,-81.95,-39.466,-462.34,-0.51075,-0.97636,0.84417,-0.22008,0.91425,0.13869,0.31059
4.1911e+05,-5.9064,-5.2823,0.37004,-74,-44.054,-470.63,-0.62903,-0.99797,0.86642,-0.18839,0.90905,0.18802,0.32061
4.1913e+05,-8.2827,-8.1509,3.1489,-120.3,-38.67,-441.09,-0.89247,-1.0731,0.88815,-0.14981,0.90292,0.23262,0.3289
4.1914e+05,-10.626,-9.832,4.2774,-135.65,-51.396,-389.36,-1.0108,-1.0359,0.91661,-0.11187,0.89674,0.27057,0.33186
4.1916e+05,-12.101,-14.206,7.3273,-83.573,-50.996,-310.89,-1.2043,-1.0148,0.94491,-0.082636,0.88977,0.30308,0.33109
4.1918e+05,-8.4692,-8.5662,4.2513,13.657,-39.554,-211.52,-1.3656,-1.0202,0.95047,-0.078966,0.88262,0.32508,0.33025
4.1919e+05,-3.6422,-11.222,6.3935,-21.45,4.8514,-99.285,-1.4032,-0.97742,0.9509,-0.076222,0.87706,0.33258,0.33816
4.1921e+05,0.92743,-18.701,1.5331,9.177,41.063,14.97,-1.4677,-0.94033,0.98498,-0.080687,0.87343,0.32927,0.34956
4.1922e+05,-1.9422,-21.036,-0.80809,176.04,58.53,88.571,-1.4247,-0.96723,1.0016,-0.10767,0.87019,0.32519,0.35417
4.1924e+05,-3.7194,-9.5538,-4.4339,177.86,46.207,131.93,-1.4032,-0.97236,0.97904,-0.14214,0.8695,0.31379,0.35399
4.1925e+05,-6.2315,7.8439,16.691,23.648,128.8,225.75,-1.3548,-1.1055,0.92715,-0.16547,0.8739,0.28079,0.36065
4.1927e+05,-24.594,24.65,-5.4934,-240.95,116.85,361.43,-1.2634,-1.1167,0.9776,-0.16179,0.88656,0.22014,0.37334
4.1929e+05,-3.4337,-24.413,8.589,-386.41,144.72,236.18,-1.129,-1.1504,1.1346,-0.12531,0.89373,0.16982,0.39585
4.193e+05,-6.4716,-24.93,-2.5068,68.33,46.235,221.82,-1.0538,-1.0924,1.2194,-0.14133,0.89572,0.14734,0.39498
4.1932e+05,-11.202,-14.764,3.0174,355.04,80.396,191.39,-0.95161,-1.0868,1.1914,-0.19397,0.88956,0.14121,0.38874
4.1933e+05,-12.88,-3.3339,9.5367,27.946,57.67,151.84,-0.86022,-1.1553,1.0896,-0.20552,0.89157,0.12081,0.38505
4.1935e+05,-6.734,-14.909,11.025,6.3811,29.013,106.43,-0.71505,-1.1875,1.1005,-0.20796,0.89411,0.10754,0.38178
4.1936e+05,-13.331,-14.813,11.911,20.333,23.766,73.725,-0.62366,-1.145,1.129,-0.21085,0.89627,0.09879,0.37747
4.1938e+05,-21.742,-9.4814,9.3263,71.649,-3.455,51.78,-0.55376,-1.1285,1.0842,-0.22031,0.89827,0.094869,0.3682
4.1939e+05,-18.212,-4.6414,5.6871,17.902,-9.5204,49.808,-0.48387,-1.0806,1.1128,-0.22433,0.9018,0.087595,0.35883
4.1941e+05,-19.003,-5.843,1.8841,18.224,-12.635,41.776,-0.47312,-1.0697,1.0848,-0.22827,0.90517,0.081052,0.34926
4.1943e+05,-20.627,-0.93071,1.7121,79.655,-19.791,50.802,-0.37097,-1.0962,1.0621,-0.24178,0.90644,0.075715,0.3379
4.1944e+05,-16.76,5.1509,1.0767,77.258,-14.401,46.078,-0.30108,-1.0429,1.0795,-0.25623,0.90648,0.069782,0.32829
4.1946e+05,-14.311,5.5936,0.72005,74.772,-14.406,45.612,-0.27419,-1.0263,1.0234,-0.27057,0.90606,0.063305,0.31913
4.1947e+05,-11.981,7.2683,0.21794,98.65,-16.998,52.439,-0.23656,-1.0106,1.0629,-0.28845,0.9042,0.056631,0.30987
4.1949e+05,-9.8462,10.582,0.27242,75.658,-14.215,72.878,-0.22581,-0.94095,1.0468,-0.30458,0.90246,0.046022,0.30112
4.195e+05,-7.9627,11.504,0.21613,50.009,-4.1685,112.26,-0.13978,-0.90847,1.0078,-0.31926,0.90079,0.028751,0.29296
4.1952e+05,-7.455,10.48,-0.56011,48.993,4.0057,151.26,-0.069892,-0.93521,1.0075,-0.33523,0.89803,0.0060272,0.28482
4.1954e+05,-7.9723,11.143,-0.32974,62.509,4.9453,186.71,-0.032258,-0.89755,0.98541,-0.35376,0.89365,-0.020872,0.27534
4.1955e+05,-8.6436,12.64,0.55803,25.062,1.1708,217.87,0.064516,-0.81707,0.95812,-0.36806,0.88994,-0.053258,0.26401
4.1957e+05,-9.1404,10.096,0.76859,-10.772,-0.36034,238.08,0.11828,-0.81178,0.96379,-0.37719,0.88666,-0.089822,0.25197
4.1958e+05,-9.3447,6.7908,-0.6159,-48.874,0.90727,253.71,0.17742,-0.76348,0.94742,-0.38032,0.88361,-0.12925,0.2406
4.196e+05,-10.229,0.9205,0.15992,-50.476,-1.2681,269.88,0.20968,-0.75268,0.93629,-0.38006,0.88027,-0.16867,0.22854
4.1961e+05,-11.208,-2.3753,1.9365,-7.0509,7.1303,269.78,0.30645,-0.58731,0.97727,-0.38269,0.87419,-0.20479,0.21772
4.1963e+05,-16.439,-4.1937,4.1551,-1.4358,1.7377,244.26,0.41935,-0.52247,0.91051,-0.38498,0.86793,-0.23718,0.20551
4.1964e+05,-18.706,-6.5278,7.2416,-4.4069,-10.938,194.03,0.44086,-0.48549,0.95582,-0.3852,0.86333,-0.2623,0.19362
4.1966e+05,-13.296,-6.455,6.5977,-10.841,-21.125,130.57,0.48925,-0.37309,0.94571,-0.38265,0.86123,-0.27811,0.18576
4.1968e+05,-10.182,-7.8003,3.9888,100.14,-11.394,60.675,0.46774,-0.38897,0.92869,-0.39072,0.8555,-0.28276,0.18841
4.1969e+05,-7.8517,-8.975,5.5064,44.168,-36.205,-17.76,0.43011,-0.41598,0.95651,-0.39094,0.8565,-0.27816,0.19026
4.1971e+05,-4.0359,-12.205,5.4882,14.782,-29.173,-90.653,0.39247,-0.49022,0.89397,-0.38521,0.86165,-0.26589,0.19614
4.1972e+05,-2.2912,-13.813,3.3932,45.041,-30.582,-166.69,0.39785,-0.49039,0.91083,-0.38089,0.86761,-0.24343,0.20717
4.1974e+05,-1.2059,-11.025,2.5524,67.714,-36.848,-235.18,0.22581,-0.62902,0.87011,-0.37746,0.87363,-0.21205,0.22209
4.1975e+05,0.002869,-7.6284,1.8635,47.695,-27.513,-292.33,0.17204,-0.60724,0.83101,-0.36939,0.88044,-0.17481,0.24048
4.1977e+05,-0.00057585,-4.2903,-0.23568,27.907,-14.713,-347.44,0.080645,-0.74103,0.8409,-0.35679,0.88662,-0.13241,0.26282
4.1979e+05,-0.86672,-2.3006,-1.2967,-26.591,11.255,-386.42,-0.053763,-0.83666,0.77815,-0.33559,0.89223,-0.089156,0.28871
4.198e+05,-2.6365,-3.6231,-1.3036,-87.529,15.637,-413.88,-0.17742,-0.87949,0.78334,-0.30376,0.89853,-0.046267,0.31341
4.1982e+05,-4.3696,-6.4894,-1.7712,-107.94,6.1877,-438.99,-0.39785,-1.0078,0.78206,-0.26602,0.90426,-0.0011498,0.33399
4.1983e+05,-6.6118,-6.4882,-2.9141,-73.299,-35.071,-443.81,-0.50538,-1.0028,0.8102,-0.23308,0.90806,0.045809,0.34496
4.1985e+05,-5.589,-4.4619,0.35732,-89.718,-45.502,-444.86,-0.75806,-1.0456,0.81539,-0.19803,0.90996,0.092056,0.35254
4.1986e+05,-8.2165,-7.1788,3.5689,-155.9,-58.504,-414.26,-0.87634,-1.0937,0.80929,-0.1551,0.91235,0.13317,0.35473
4.1988e+05,-11.852,-10.192,6.1169,-185.07,-62.078,-347.45,-1.086,-1.0729,0.87129,-0.1114,0.91395,0.16579,0.35326
4.1989e+05,-13.303,-15.504,5.4107,-115.62,-66.038,-252.77,-1.3011,-1.0252,0.91671,-0.080172,0.91422,0.19101,0.34827
4.1991e+05,-6.0781,-11.119,4.6473,-41.462,-37.845,-151.83,-1.3333,-0.99904,0.97316,-0.069395,0.91223,0.204,0.34844
4.1993e+05,-0.28552,-19.747,6.0768,8.2329,9.7845,-38.233,-1.4247,-0.96144,0.95668,-0.066474,0.909,0.20805,0.35499
4.1994e+05,0.82674,-20.451,4.4303,125.08,43.847,52.219,-1.4624,-0.95604,0.95111,-0.083521,0.90518,0.20628,0.36212
4.1996e+05,-2.6148,-12.387,3.1994,153.45,91.008,135.07,-1.457,-1.0465,0.90527,-0.11325,0.90081,0.19228,0.37249
4.1997e+05,-17.694,8.1101,-4.3127,280.35,193.05,291.19,-1.3763,-1.0732,0.905,-0.17194,0.89295,0.16424,0.38224
4.1999e+05,-24.787,24.533,3.6119,-336.22,-95.686,277.17,-1.2581,-1.1157,0.87087,-0.1463,0.91141,0.11156,0.36808
4.2e+05,-2.0288,-24.825,2.4062,-404.29,124.75,235.14,-1.1344,-1.0854,1.0566,-0.10325,0.91499,0.061125,0.38523
4.2002e+05,-1.5237,-24.979,7.3494,94.637,21.591,196.73,-1.0376,-1.0919,1.1689,-0.12007,0.91503,0.043032,0.38269
4.2004e+05,-12.308,-18.672,0.051639,215.98,58.117,170.26,-0.90323,-1.1767,1.095,-0.15259,0.91109,0.032438,0.38156
4.2005e+05,-11.715,-11.291,8.8663,139.79,54.415,115.3,-0.82796,-1.1712,1.0782,-0.17369,0.90821,0.023509,0.38004
4.2007e+05,-13.241,-8.0379,10.064,-30.36,40.427,91.381,-0.72581,-1.1121,1.0507,-0.17293,0.90975,0.0083025,0.37734
4.2008e+05,-19.257,-15.173,5.3786,36.936,27.175,60.583,-0.61828,-1.0696,1.0736,-0.17788,0.91039,0.001077,0.37355
4.201e+05,-19.81,-10.012,3.3162,95.167,8.5393,50.799,-0.55914,-1.0537,1.0962,-0.19115,0.91032,-0.0027646,0.36711
4.2011e+05,-18.31,-4.2881,3.1837,32.149,2.2078,45.845,-0.48925,-1.1015,1.0564,-0.19807,0.91167,-0.010308,0.35988
4.2013e+05,-19.978,-2.8799,3.3738,66.831,-12.7,41.226,-0.43548,-1.032,1.0571,-0.20931,0.91256,-0.015499,0.35096
4.2014e+05,-17.415,1.0362,3.3543,93.993,-15.233,41.711,-0.39247,-1.0209,1.0179,-0.22493,0.91208,-0.020207,0.3422
4.2016e+05,-15.553,5.869,2.4212,104.87,-19.865,31.858,-0.32796,-0.99943,1.0125,-0.24268,0.91043,-0.0238,0.33416
4.2018e+05,-12.874,6.4129,1.9354,67.3,-24.997,36.562,-0.25806,-0.95119,1.0017,-0.25598,0.90959,-0.030203,0.32589
4.2019e+05,-10.164,6.8194,0.58101,84.435,-25.803,46.837,-0.22581,-0.97253,0.99589,-0.27228,0.90719,-0.037563,0.31852
4.2021e+05,-9.1995,9.2502,-0.071782,44.136,-23.736,71.158,-0.2043,-0.9083,0.99092,-0.28477,0.9053,-0.049868,0.31122
4.2022e+05,-7.4273,10.286,0.55871,16.262,-12.679,104.17,-0.13441,-0.91382,1.0077,-0.29485,0.90307,-0.068146,0.30477
4.2024e+05,-7.4611,9.7781,0.095459,22.347,-5.2404,142.4,-0.11828,-0.94551,0.96807,-0.3071,0.89913,-0.091073,0.29827
4.2025e+05,-7.6333,10.976,0.8768,18.651,-2.448,177.41,-0.053763,-0.86536,0.97449,-0.31947,0.89395,-0.11886,0.29096
4.2027e+05,-7.7666,11.955,0.42742,12.133,-4.6402,199.08,0.0053763,-0.8012,0.97513,-0.3313,0.88759,-0.14924,0.2831
4.2029e+05,-8.3592,9.9559,0.93163,-31.34,-4.1759,215.53,0.048387,-0.76388,0.98674,-0.33675,0.88198,-0.18311,0.2742
4.203e+05,-8.6743,6.6728,-0.34532,-54.888,1.3224,236.26,0.14516,-0.69459,1.0099,-0.33825,0.87578,-0.21937,0.26548
4.2032e+05,-9.6905,0.96097,0.31029,-89.171,11.001,263.53,0.22581,-0.68908,0.99311,-0.33375,0.86982,-0.2587,0.25514
4.2033e+05,-10.767,-2.5024,0.44562,-24.942,12.881,266.02,0.28495,-0.62508,1.0106,-0.33546,0.8602,-0.29441,0.24667
4.2035e+05,-13.255,-4.2466,1.6443,28.99,1.5431,244.99,0.31183,-0.50198,1.0006,-0.34257,0.84888,-0.3242,0.23864
4.2036e+05,-15.073,-4.6736,8.3809,49.532,3.1566,211.03,0.3871,-0.56069,0.98878,-0.3501,0.83783,-0.34907,0.23157
4.2038e+05,-17.947,-2.8434,5.4186,37.214,-11.743,137.21,0.38172,-0.47446,0.92222,-0.35513,0.83046,-0.3651,0.22566
4.2039e+05,-12.666,-4.2898,6.5533,-13.942,-36.638,81.578,0.38172,-0.43197,0.95074,-0.35274,0.82942,-0.37385,0.21878
4.2041e+05,-8.1685,-9.4761,7.7392,-12.391,-23.357,25.967,0.41398,-0.42656,0.94517,-0.34722,0.83126,-0.37615,0.21668
4.2043e+05,-6.7687,-13.592,6.0735,8.1954,-34.795,-50.738,0.41935,-0.41598,0.95651,-0.34196,0.83653,-0.36837,0.21813
4.2044e+05,-4.5509,-14.482,4.6651,68.781,-51.596,-134.37,0.36022,-0.44261,0.94501,-0.34183,0.84328,-0.34834,0.22512
4.2046e+05,-1.1517,-12.106,3.3975,74.25,-44.675,-205.72,0.28495,-0.49045,0.91644,-0.33985,0.85196,-0.31997,0.23724
4.2047e+05,-0.091249,-9.3135,1.9903,70.272,-32.641,-269.9,0.19892,-0.61855,0.89269,-0.33469,0.86165,-0.28482,0.2538
4.2049e+05,-0.10041,-5.9109,0.74712,55.778,-13.683,-319.67,0.086022,-0.71975,0.85235,-0.32522,0.8711,-0.24537,0.27425
4.205e+05,-0.94637,-1.9558,-1.7037,30.333,5.4144,-355.42,0.0053763,-0.78358,0.81801,-0.31127,0.87914,-0.20401,0.29767
4.2052e+05,-2.3593,-1.745,-2.2459,-72.035,25.597,-381.96,-0.15054,-0.83677,0.78939,-0.28278,0.88885,-0.16525,0.32042
4.2054e+05,-5.1264,-6.3612,-3.151,-135.38,21.674,-410.46,-0.34946,-0.99189,0.79345,-0.24324,0.89984,-0.12598,0.33948
4.2055e+05,-7.6131,-7.8777,-1.5525,-113.11,-18.85,-427.87,-0.45161,-0.93859,0.81084,-0.20529,0.91063,-0.082044,0.34911
4.2057e+05,-5.0604,-5.2911,-1.5613,-90.617,-32.966,-427.07,-0.64516,-1.0404,0.82668,-0.17148,0.91734,-0.038147,0.35726
4.2058e+05,-7.091,-6.3685,1.7088,-169.44,-46.96,-404.35,-0.78495,-1.062,0.84893,-0.12922,0.92532,0.0012059,0.3565
4.206e+05,-9.3171,-9.2879,4.838,-208.99,-58.115,-352.99,-1.0376,-1.1051,0.88783,-0.084079,0.93188,0.033917,0.35126
4.2061e+05,-11.57,-17.136,8.1587,-148.41,-55.932,-283.23,-1.1022,-0.97742,0.9509,-0.048338,0.9355,0.062937,0.34431
4.2063e+05,-7.5448,-15.68,4.3581,-3.3533,-39.458,-187.08,-1.2366,-0.98845,0.9845,-0.037917,0.93567,0.085041,0.34036
4.2064e+05,-2.5979,-13.616,6.5848,25.408,8.4307,-75.591,-1.3656,-0.95136,1.0186,-0.038874,0.93313,0.093227,0.34507
4.2066e+05,0.60005,-17.663,3.5282,87.01,38.719,9.4409,-1.3602,-0.97241,0.98466,-0.049607,0.92896,0.094472,0.35447
4.2068e+05,-0.22423,-11.889,0.89091,166.7,54.83,68.051,-1.371,-0.97776,0.9846,-0.07704,0.9236,0.090538,0.36446
4.2069e+05,-2.6984,-5.7313,10.675,52.378,102.1,160.85,-1.3925,-1.0044,0.9731,-0.095498,0.91971,0.067835,0.37472
4.2071e+05,-24.215,10.254,-13.067,75.385,206.51,377.54,-1.2849,-1.1327,0.9662,-0.13012,0.90995,0.018972,0.39332
4.2072e+05,-11.51,3.9528,7.8401,-283.52,2.0715,209.47,-1.1075,-1.1547,1.0334,-0.10942,0.91625,-0.025733,0.38451
4.2074e+05,-10.232,-24.908,-7.255,-265.85,86.734,215.69,-1.0376,-1.1715,1.1063,-0.080928,0.9149,-0.065932,0.38995
4.2075e+05,-4.7955,-24.937,-0.16479,408.42,47.473,169.93,-0.93011,-1.1084,1.2193,-0.13408,0.90612,-0.064604,0.39598
4.2077e+05,-12.625,-3.7596,7.2337,24.316,71.206,177.36,-0.8871,-1.0968,1.1239,-0.14614,0.90209,-0.089229,0.39612
4.2079e+05,-10.11,-14.196,11.974,45.614,49.115,111.56,-0.7043,-1.1181,1.118,-0.15351,0.89938,-0.10255,0.39628
4.208e+05,-12.453,-14.572,13.067,-3.7737,42.245,79.117,-0.57527,-1.1019,1.1013,-0.15321,0.8984,-0.11485,0.39525
4.2082e+05,-21.419,-10.98,9.5555,82.842,10.027,59.07,-0.58065,-1.1073,1.1069,-0.16475,0.89763,-0.12051,0.39065
4.2083e+05,-19.801,-6.183,5.8124,10.75,3.6751,50.223,-0.45699,-1.0752,1.1072,-0.16848,0.89825,-0.13007,0.3845
4.2085e+05,-20.073,-8.4814,2.4614,19.435,-1.3346,40.439,-0.43548,-1.07,1.1185,-0.17262,0.89894,-0.13795,0.37826
4.2086e+05,-22.242,-1.5841,2.0268,76.453,-12.925,50.557,-0.37097,-1.0535,1.0737,-0.18679,0.89779,-0.14498,0.37156
