Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL
milliseconds	m/(s^2)	m/(s^2)	m/(s^2)	degrees/s	degrees/s	degrees/s	local flux	local flux	local flux	normalised quaternion	normalised quaternion	normalised quaternion	normalised quaternion
157351.5319824219	6.793478260869565	7.673913043478261	-0.09782608695652173	-192.1374045801527	194.4274809160305	-103.0534351145038	-0.02998500749625187	-0.3118440779610195	0.6056971514242878	-0.6138085266880102	-0.7173718131148648	0.05686638175205751	-0.3246274617770574
157371.0632324219	9.793478260869565	8.119565217391305	-2.815217391304348	-423.0381679389313	288.2290076335878	-159.0839694656488	-0.03748125937031484	-0.328335832083958	0.6521739130434783	-0.6687588452740827	-0.6597553863276946	0.03255041187530967	-0.3412109432096482
157390.5944824219	8.619565217391305	7.358695652173913	3.108695652173913	-88.3969465648855	150.6717557251908	-149.8320610687023	-0.06146926536731634	-0.3148425787106447	0.6776611694152923	-0.6841878597898314	-0.6404901898077461	0.006838751974899848	-0.3487298678743663
157410.1257324219	0.07608695652173914	10.70652173913043	4.913043478260869	-8.045801526717558	-19.87786259541985	-288.6564885496183	-0.06596701649175413	-0.2863568215892054	0.689655172413793	-0.7039456723614133	-0.6372982796957392	-0.03042841727760246	-0.3120665065053752
157429.6569824219	6.358695652173913	10.84782608695652	3.358695652173913	113.8931297709924	61.98473282442748	-286.6259541984733	-0.08545727136431784	-0.2668665667166417	0.6911544227886057	-0.7020441572679131	-0.6453920810719319	-0.07413561060645335	-0.2917309962544857
157449.1882324219	5.380434782608695	12.66304347826087	1.956521739130435	163.1908396946565	65.05343511450381	-383.557251908397	-0.1109445277361319	-0.2503748125937031	0.6881559220389805	-0.696387439822738	-0.6572376190173465	-0.1317033526966185	-0.2563931993911149
157468.7194824219	3.847826086956522	13.66304347826087	1.217391304347826	246.5038167938931	-49.25190839694656	-500.2595419847328	-0.151424287856072	-0.2098950524737631	0.671664167916042	-0.6847142030339237	-0.6766310989096734	-0.1915378776321168	-0.1914420475864453
157488.2507324219	5	10.22826086956522	1.423913043478261	229.8778625954198	81.00763358778626	-500.2595419847328	-0.2128935532233883	-0.1814092953523238	0.6596701649175412	-0.6673695023223679	-0.6830338708712795	-0.2603688957777466	-0.1424454868504722
157507.7819824219	3.380434782608695	8.945652173913043	1.478260869565217	63.26717557251908	136.5038167938931	-500.2595419847328	-0.3058470764617691	-0.1814092953523238	0.6461769115442279	-0.6636741818245106	-0.6629057596910865	-0.3299370776462908	-0.1059908436714006
157527.3132324219	-4.043478260869565	8.130434782608695	-1.054347826086957	11.05343511450382	85.2824427480916	-200.412213740458	-0.3643178410794603	-0.1949025487256372	0.6416791604197901	-0.6580289928741463	-0.6499653028206548	-0.3686843417818348	-0.09281597810283883
157546.8444824219	-6.326086956521739	10.20652173913043	-1.054347826086957	-38.35114503816794	42.45801526717557	-41.48091603053435	-0.3748125937031484	-0.1934032983508246	0.6326836581709145	-0.6593334951069915	-0.6386364862428592	-0.3851491736512072	-0.09530422186433087
157566.3757324219	-1.423913043478261	8.5	-0.06521739130434782	-63.49618320610687	113.0076335877863	-215.9389312977099	-0.3793103448275862	-0.2113943028485757	0.656671664167916	-0.661649460880247	-0.6154781446590996	-0.4171837656714943	-0.09676957178794708
157585.9069824219	-0.108695652173913	7.554347826086956	0.3369565217391304	-125.618320610687	3.557251908396947	-224.1221374045801	-0.4062968515742129	-0.2128935532233883	0.6596701649175412	-0.6780718615582889	-0.585733588325565	-0.4349137739406465	-0.08935727898072111
157605.4382324219	-1.684782608695652	7.032608695652174	1.402173913043478	-126.6106870229008	-133.9389312977099	-297.1450381679389	-0.4272863568215892	-0.232383808095952	0.6791604197901049	-0.7069585788632472	-0.5482848901279368	-0.442984861074432	-0.05794531808455567
157624.9694824219	-2.967391304347826	7.532608695652174	0.6195652173913043	-34.6412213740458	-219.6488549618321	-285.4503816793893	-0.4347826086956522	-0.2548725637181409	0.7031484257871065	-0.7300445296189985	-0.5234143298068822	-0.4391578193187435	-0.01458882645703832
157644.5007324219	-4.739130434782608	5.967391304347826	0.4239130434782609	-27.77099236641221	-228.2900763358778	-158.4427480916031	-0.4527736131934033	-0.2668665667166417	0.7196401799100449	-0.7513187865183063	-0.5008161566906243	-0.4293068488109979	0.01997217530123093
157664.0319824219	-4.739130434782608	7.630434782608695	0.5217391304347826	-24.93129770992366	-348.5496183206107	-142.3358778625954	-0.4542728635682159	-0.2623688155922039	0.7556221889055472	-0.7778835990751062	-0.4865910069422166	-0.3935765927518626	0.05677819907987305
157683.5632324219	-7.380434782608695	7.032608695652174	4.206521739130435	-3.145038167938931	-329.9236641221374	-153.4503816793893	-0.4257871064467766	-0.2638680659670165	0.7781109445277361	-0.8012058668304236	-0.4657058587051192	-0.360409883695479	0.1062634831861276
157703.0944824219	-8.108695652173912	5.021739130434782	7.184782608695652	-136.1374045801527	-45.38931297709924	-150.1984732824427	-0.4047976011994003	-0.272863568215892	0.7946026986506747	-0.8148807950716003	-0.4303666174077282	-0.3678019511682163	0.124400921063148
157722.6257324219	-7.304347826086956	4.554347826086956	6.934782608695652	-281.969465648855	383.6946564885496	-281.3129770992366	-0.4272863568215892	-0.3028485757121439	0.8110944527736131	-0.8051914027735202	-0.3733091692549869	-0.445099243997479	0.1191374502103976
157742.1569824219	-9.706521739130434	6.663043478260869	-1.391304347826087	62.88549618320611	492.763358778626	-500.2595419847328	-0.47976011994003	-0.3493253373313343	0.7871064467766117	-0.743919602713283	-0.3531433805766839	-0.5443759450743267	0.1597754921075701
157761.6882324219	-5.706521739130435	3.597826086956522	-0.7173913043478261	-0.6106870229007634	500.2748091603053	-500.2595419847328	-0.52023988005997	-0.4032983508245877	0.7436281859070465	-0.6760871908001959	-0.3208821743541623	-0.6363405939549602	0.1871133055201925
157781.2194824219	-2.891304347826087	3.097826086956522	-3.923913043478261	28.6412213740458	500.2748091603053	-500.2595419847328	-0.5502248875562219	-0.457271364317841	0.6956521739130435	-0.5954450791437023	-0.2883183236601539	-0.7188100048142654	0.2136115140723098
157800.7507324219	-0.1304347826086957	-1.739130434782609	-3.793478260869565	-77.72519083969465	33.80152671755725	-428.3664122137404	-0.5757121439280359	-0.5292353823088456	0.6701649175412293	-0.5706657521698167	-0.2262049976786819	-0.7499068154975347	0.2466002157257598
157820.2819824219	-6.532608695652174	-3.260869565217391	-1.902173913043478	-19.11450381679389	4.442748091603053	53.77099236641221	-0.5697151424287856	-0.5487256371814093	0.664167916041979	-0.5719363202630804	-0.2236859393010977	-0.7504128008097886	0.2444055533405927
157839.8132324219	-5.619565217391304	-1.706521739130435	-2.869565217391304	78.07633587786259	-48.83969465648855	72.2442748091603	-0.5622188905547226	-0.5337331334332833	0.664167916041979	-0.5746227067562314	-0.2317838783031003	-0.7434083812360991	0.2518510618338511
157859.3444824219	-3.815217391304348	0	-3.141304347826087	122.1221374045801	-80.76335877862596	35.63358778625954	-0.5502248875562219	-0.5217391304347826	0.6746626686656672	-0.5767529519266984	-0.2431505050141072	-0.7338590648785471	0.2639786681737908
157878.8757324219	-4.173913043478261	0.7608695652173912	-4.532608695652174	133.4503816793893	-68.13740458015266	-78.77862595419848	-0.5457271364317841	-0.5382308845577212	0.671664167916042	-0.5712179468994055	-0.243841705069154	-0.7294363724866374	0.2866598306399614
157898.4069824219	-4.608695652173913	-0.7173913043478261	-2.108695652173913	124.1526717557252	-131.2213740458015	-118.1374045801527	-0.5562218890554722	-0.5322338830584708	0.6851574212893553	-0.5729423566787207	-0.2290160464132925	-0.7194322370537581	0.3189137229667034
157917.9382324219	-4.423913043478261	-0.1739130434782609	1.619565217391304	162.7480916030534	-140.6412213740458	-94.38167938931298	-0.5382308845577212	-0.5397301349325337	0.6926536731634183	-0.5829114359236708	-0.2231129252173288	-0.6958788416956271	0.3552288250560803
157937.4694824219	-2.989130434782608	-1.75	2.108695652173913	137.1450381679389	-239.2824427480916	-68.19847328244275	-0.5367316341829085	-0.5472263868065966	0.7076461769115442	-0.6038849940722701	-0.2096807615787527	-0.6622691653993689	0.3908406896925035
157957.0007324219	-5.706521739130435	-2.489130434782608	0.3695652173913043	99.43511450381679	-243.8931297709924	-117.3587786259542	-0.5337331334332833	-0.5592203898050975	0.7241379310344828	-0.61955627884302	-0.1818552555488675	-0.6330659070583559	0.4269733489292129
157976.5319824219	-5.521739130434782	-2.260869565217391	-0.3152173913043478	-35.58778625954199	102.7786259541985	28.54961832061069	-0.5232383808095952	-0.5352323838080959	0.7586206896551724	-0.6093107798584326	-0.1805902680246502	-0.6486590582521636	0.4187707663991242
157996.0632324219	-3.75	-0.8478260869565217	0.6847826086956521	-74.18320610687023	59.64885496183206	-97.93893129770991	-0.5337331334332833	-0.5562218890554722	0.7406296851574212	-0.6021408123976209	-0.160132083183136	-0.6591623716766277	0.4210571525888208
158015.5944824219	-4.728260869565217	-3.043478260869565	2.706521739130435	-57.93893129770992	-95.31297709923663	-204.9160305343511	-0.5472263868065966	-0.5622188905547226	0.7376311844077961	-0.601269789316781	-0.1185662396324392	-0.6550834055516469	0.4419077042157483
158035.1257324219	-3.695652173913044	-4.010869565217392	5.119565217391304	-209.8320610687023	11.20610687022901	-146.3206106870229	-0.5367316341829085	-0.5922038980509745	0.7496251874062968	-0.5946506598278969	-0.07696370869950063	-0.6707664926832035	0.4365082961444595
158054.6569824219	-3.956521739130435	-4.347826086956522	1.673913043478261	-293.6488549618321	-57.48091603053435	-39.6030534351145	-0.5397301349325337	-0.631184407796102	0.7376311844077961	-0.6015003111406921	-0.03091180104951767	-0.6839030730924022	0.4117261503333183
158074.1882324219	-3.815217391304348	-4.913043478260869	-3.695652173913044	-200.1679389312977	15.45038167938931	49.45038167938931	-0.5352323838080959	-0.6611694152923539	0.7196401799100449	-0.5987714362853481	-0.01187105369268226	-0.7031580770978816	0.3832760934170253
158093.7194824219	-7.358695652173913	-3.782608695652174	-0.7934782608695652	195.618320610687	-18.59541984732825	26.80916030534351	-0.5367316341829085	-0.6611694152923539	0.7076461769115442	-0.6016407851465909	-0.02594955877894837	-0.6894297036813393	0.4025439972589732
158113.2507324219	-7.565217391304348	-2.423913043478261	2.489130434782608	174.2290076335878	82.18320610687023	-133.969465648855	-0.5337331334332833	-0.6656671664167916	0.7241379310344828	-0.5869254862426963	-0.03178636982543041	-0.6809169444244821	0.4368755144062462
158132.7819824219	-5.760869565217392	-1.130434782608696	-2.717391304347826	153.0381679389313	102.824427480916	-150.793893129771	-0.5322338830584708	-0.6611694152923539	0.7211394302848575	-0.5609306228080051	-0.03769934549328827	-0.6852910052406128	0.4629382614149662
158152.3132324219	-4.945652173913043	-3.489130434782608	-0.1739130434782609	182.7175572519084	74.35114503816794	-264.8091603053435	-0.5307346326836582	-0.6686656671664167	0.7196401799100449	-0.5288400448324778	-0.02118736280914492	-0.6787482322509623	0.5090973775762064
158171.8444824219	-3.945652173913044	-4.902173913043479	-2.119565217391304	149.7709923664122	7.572519083969465	-311.1603053435114	-0.5232383808095952	-0.6626686656671664	0.7226386806596702	-0.4955241182659357	0.006152858002959023	-0.6702077964595313	0.5524848415296314
158191.3757324219	-0.2826086956521739	-6.065217391304348	-0.5978260869565217	115.6946564885496	20.79389312977099	-285.0229007633588	-0.512743628185907	-0.6761619190404797	0.7391304347826087	-0.4611293436251974	0.03500984950513026	-0.660201035010774	0.591834970457243
158210.9069824219	-0.9347826086956521	-6.717391304347826	0.2065217391304348	114.7022900763359	57.87786259541984	-247.8320610687023	-0.4857571214392804	-0.6941529235382309	0.7376311844077961	-0.4257087848995724	0.05625060784901012	-0.6501317945119282	0.6268465117878912
158230.4382324219	-1.489130434782609	-6.369565217391304	-1.173913043478261	226.7480916030534	59.74045801526717	-365.2824427480916	-0.4677661169415292	-0.704647676161919	0.7286356821589205	-0.3770076992990532	0.08037574468800568	-0.6273746260875868	0.6766136363365313
158249.9694824219	1.08695652173913	-3.097826086956522	1.293478260869565	311.3129770992366	35.20610687022901	-405.206106870229	-0.4437781109445277	-0.7031484257871065	0.7346326836581709	-0.3262817205129861	0.1057422954558487	-0.5818233877960142	0.7374553215106545
158269.5007324219	4.706521739130435	-5.75	2.684782608695652	242.3969465648855	169.6488549618321	-286.5954198473282	-0.4212893553223388	-0.7031484257871065	0.7421289355322339	-0.2730760919324426	0.1060286906621513	-0.5506797643498299	0.7816259731527541
158289.0319824219	4.5	-5.141304347826087	5.108695652173913	154.2748091603053	30.35114503816794	-48.67175572519084	-0.4107946026986507	-0.7106446776611693	0.7526236881559221	-0.2637707942613275	0.1046171497025882	-0.5252657010122341	0.8022319885313606
158308.5632324219	-0.05434782608695652	-5.934782608695652	6.83695652173913	-21.3587786259542	41.16030534351145	-117.4961832061069	-0.3988005997001499	-0.704647676161919	0.7631184407796102	-0.2442616512316792	0.1110149624319441	-0.5209400857710304	0.8103291620635895
158328.0944824219	2.467391304347826	-6.152173913043479	5.163043478260869	-103.1450381679389	7.465648854961832	-227.4656488549618	-0.3958020989505247	-0.7166416791604198	0.7451274362818591	-0.2074817709476771	0.1396718982679758	-0.5246372894573214	0.813755976979285
158347.6257324219	0.4456521739130435	-7.043478260869565	6.108695652173913	-48.80916030534351	-26.65648854961832	-376.7328244274809	-0.3643178410794603	-0.7226386806596702	0.7301349325337331	-0.156736945709425	0.1785331086489224	-0.5129890848086722	0.8248646300048231
158367.1569824219	2.402173913043478	-4.673913043478261	3.369565217391304	-137.969465648855	55.43511450381679	-500.2595419847328	-0.3433283358320839	-0.7421289355322339	0.7226386806596702	-0.07380284594491576	0.2223816085448628	-0.5097399048738837	0.8278072175878841
158386.6882324219	5.597826086956522	-3.076086956521739	1.793478260869565	-60.9618320610687	-13.52671755725191	-500.2595419847328	-0.287856071964018	-0.7511244377811094	0.7151424287856072	0.002859967478489056	0.2748861452642808	-0.4934299558683127	0.8252007673163916
158406.2194824219	8.315217391304348	-3.315217391304348	2.010869565217391	48.53435114503817	-56.18320610687023	-460.2442748091603	-0.2383808095952024	-0.7541229385307346	0.7151424287856072	0.06518770224684672	0.3276794278799308	-0.4595976735505454	0.8228892601601896
158425.7507324219	10.6304347826087	-3.141304347826087	2.858695652173913	-25.9236641221374	-70.2442748091603	-329.0839694656489	-0.2023988005997001	-0.7361319340329835	0.7151424287856072	0.1116886660896602	0.369144086219737	-0.4402868286719249	0.8108056450063274
158445.2819824219	14.64130434782609	-5	4.663043478260869	-2.412213740458015	-37.14503816793893	-21.6793893129771	-0.1679160419790105	-0.7316341829085457	0.704647676161919	0.1164025768896085	0.3820201874403373	-0.4348393894961914	0.807109485648687
158464.8132324219	9.413043478260869	-3.565217391304348	3.58695652173913	-55.41984732824427	-18.33587786259542	14.36641221374046	-0.1664167916041979	-0.7316341829085457	0.7031484257871065	0.1210919439991051	0.3877893193234369	-0.4377144944759083	0.8020986262566986
158484.3444824219	9.554347826086957	-3.08695652173913	2.717391304347826	-44.30534351145038	-51.48091603053435	13.26717557251908	-0.1649175412293853	-0.7346326836581709	0.6941529235382309	0.1226978377745025	0.3988972869109099	-0.4407353747115221	0.7947191482394717
158503.8757324219	6.217391304347826	-4.206521739130435	3.521739130434783	-27.80152671755725	-22.03053435114504	-54.91603053435114	-0.1664167916041979	-0.712143928035982	0.689655172413793	0.1320333144072404	0.4050381495190464	-0.432894659516435	0.7944265322123721
158523.4069824219	6.815217391304348	-2.641304347826087	1.684782608695652	-82.99236641221374	-62.42748091603053	-139.5725190839695	-0.1724137931034483	-0.7166416791604198	0.6881559220389805	0.1552660207737879	0.4272073845662275	-0.4316661816383363	0.7791345333091941
